Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_City""), ""ciudaddddd"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:55,2022-05-20 15:48:56,"0,802s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/select_State""), ""3: 3"", false)",Chrome 100.0.4896.75,,,2022-05-20 15:48:56,2022-05-20 15:48:57,"0,753s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Address""), ""direccion previaaaa"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:57,2022-05-20 15:48:58,"0,896s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Address 2""), ""direccion previaaaa 222222"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:58,2022-05-20 15:48:58,"0,889s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous City""), ""ciudad previaaa"")",Chrome 100.0.4896.75,,,2022-05-20 15:48:58,2022-05-20 15:48:59,"0,845s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/select_previous state""), ""2: 2"", false)",Chrome 100.0.4896.75,,,2022-05-20 15:48:59,2022-05-20 15:49:00,"0,723s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Zip""), ""3090"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:00,2022-05-20 15:49:01,"0,773s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Phone""), ""151515"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:01,2022-05-20 15:49:02,"0,806s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Cell""), ""161616"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:02,2022-05-20 15:49:02,"0,798s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Work""), ""171717"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:02,2022-05-20 15:49:03,"0,815s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Ext""), ""161616"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:03,2022-05-20 15:49:04,"0,761s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Fax""), ""171717"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:04,2022-05-20 15:49:05,"0,793s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Email""), ""jtegui@ggmail.com"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:05,2022-05-20 15:49:06,"0,835s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input__email2""), ""jtegui@ggmail2222.com"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:06,2022-05-20 15:49:06,"0,868s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Driver License""), ""lencia test 12"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:06,2022-05-20 15:49:07,"0,806s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/select_driver state""), ""1: 1"", false)",Chrome 100.0.4896.75,,,2022-05-20 15:49:07,2022-05-20 15:49:08,"0,683s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Social Security""), ""111111"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:08,2022-05-20 15:49:09,"0,747s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Mothers Maiden Name""), ""maria test"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:09,2022-05-20 15:49:10,"0,853s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Self Employed_check""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 15:49:10,2022-05-20 15:49:10,"0,423s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Occupation""), ""analista"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:10,2022-05-20 15:49:11,"0,791s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Employer""), ""ca sal"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:11,2022-05-20 15:49:12,"0,763s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Length of employment""), ""length of emplyment"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:12,2022-05-20 15:49:12,"0,875s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Gross Annual Income""), ""1000000"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:12,2022-05-20 15:49:13,"0,826s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/All fields coapplicant/input_Previous Employer""), ""another company"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:13,2022-05-20 15:49:14,"0,840s",PASSED
"setText(findTestObject(""Myworklist(lead status)/Coapplicant/input_Payment_""), ""10000"")",Chrome 100.0.4896.75,,,2022-05-20 15:49:14,2022-05-20 15:49:15,"0,786s",PASSED
"click(findTestObject(""Myworklist(lead status)/Coapplicant/button_History_saveButton""))",Chrome 100.0.4896.75,,,2022-05-20 15:49:15,2022-05-20 15:49:15,"0,462s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-20 15:49:15,2022-05-20 15:49:16,"1,022s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-20 15:49:16,2022-05-20 15:49:17,"1,033s",PASSED
